stem,cls,source,missed,size,rel_lum,box_dr,scene_dr
hdr_01313,bottle,S3,False,6.994234561920166,0.4365714720157474,1.748469591140747,4.764222440701933
hdr_01313,bottle,S3,False,9.578722953796387,288.3201526683083,3.2062160968780518,4.764222440701933
hdr_01313,bottle,S3,False,8.652921676635742,235.88872465739433,3.1386332511901855,4.764222440701933
hdr_01325,person,S3,False,10.756979942321777,1.5950376178261063,1.8213791847229004,3.847424863008474
hdr_01325,person,S3,False,9.702615737915039,2.0356732936730624,1.8883988857269287,3.847424863008474
hdr_01325,person,S3,False,37.80754852294922,0.42656877699155815,1.6704175472259521,3.847424863008474
hdr_01329,person,S3,False,26.178232192993164,0.767401276136103,2.2520346641540527,5.074704321224991
hdr_01329,person,S3,False,19.37731170654297,0.3719280374859789,1.6182458400726318,5.074704321224991
hdr_01329,person,S3,False,28.193008422851562,1.1844524887715424,4.075626373291016,5.074704321224991
hdr_01329,bottle,S3,False,6.560605049133301,70.85300916490843,3.0832061767578125,5.074704321224991
hdr_01329,bottle,S3,False,4.184029579162598,1.500429488277088,2.1329233646392822,5.074704321224991
hdr_01329,bottle,S3,False,4.0100884437561035,2.5362617088803985,1.366159200668335,5.074704321224991
hdr_01329,bottle,S3,True,4.342738628387451,2.0854562418547626,1.312562346458435,5.074704321224991
hdr_01329,bottle,S3,False,4.114318370819092,0.6497278958301963,0.9378288984298706,5.074704321224991
hdr_01329,bottle,S3,False,3.8761403560638428,0.4528304517452507,0.9022222757339478,5.074704321224991
hdr_01329,bottle,S3,False,3.9711785316467285,0.6075407438364369,1.4768829345703125,5.074704321224991
hdr_01329,bottle,S3,False,4.323738098144531,0.4474760577639484,1.0891344547271729,5.074704321224991
hdr_01329,bottle,S3,False,3.571160078048706,0.6395861819043934,0.9941064715385437,5.074704321224991
hdr_01329,bottle,S3,False,4.07528018951416,0.3857017722161251,0.9803196787834167,5.074704321224991
hdr_01329,bottle,S3,False,2.990757465362549,0.45820222935207966,0.8769436478614807,5.074704321224991
hdr_01329,bottle,S3,True,3.3527369499206543,0.4343284895314383,0.6650902628898621,5.074704321224991
hdr_01329,bottle,S3,True,2.4235892295837402,0.43160041725447645,0.5533965229988098,5.074704321224991
hdr_01329,chair,S3,False,22.815263748168945,0.5073603338415522,1.4379032850265503,5.074704321224991
hdr_01329,chair,S3,False,24.107479095458984,0.5451038039763055,1.5971170663833618,5.074704321224991
hdr_01329,chair,S3,False,14.8941068649292,0.5137550161845706,0.9898995757102966,5.074704321224991
hdr_01329,chair,S3,True,17.513124465942383,0.33830896599940835,1.7623045444488525,5.074704321224991
hdr_01329,diningtable,S3,False,31.62378692626953,0.5450728931609494,3.9565975666046143,5.074704321224991
hdr_01329,chair,S3,False,20.934207916259766,0.6480437606964177,2.9238088130950928,5.074704321224991
hdr_01329,diningtable,S3,False,19.046581268310547,0.403647903386437,1.6607431173324585,5.074704321224991
hdr_01335,person,S3,False,11.154322624206543,0.3925617175675149,1.9318233728408813,2.9605461293849955
hdr_01335,person,S3,False,6.950263023376465,0.08616608660378468,2.4154512882232666,2.9605461293849955
hdr_01335,person,S3,False,3.1752071380615234,0.12602077523620386,1.4244422912597656,2.9605461293849955
hdr_01335,person,S3,False,2.375063419342041,0.1960033634397861,2.034322738647461,2.9605461293849955
hdr_01335,car,S3,False,12.64483642578125,0.12525868294013923,2.1719796657562256,2.9605461293849955
hdr_01335,car,S3,False,14.095868110656738,0.20294880713834104,2.654573440551758,2.9605461293849955
hdr_01335,car,S3,False,15.910011291503906,0.614722365916615,2.805382013320923,2.9605461293849955
hdr_01336,car,S3,True,67.32091522216797,0.37311887515357606,4.333097457885742,4.7921569745989485
hdr_01336,car,S3,True,37.494239807128906,2.1035208222942954,3.424090623855591,4.7921569745989485
hdr_01336,car,S3,True,52.30421447753906,6.9808794158577845,3.96911358833313,4.7921569745989485
hdr_01336,diningtable,S3,False,33.92851638793945,207.86197660403286,3.756559133529663,4.7921569745989485
hdr_01336,bottle,S3,False,7.673856735229492,0.706753098087796,1.2924482822418213,4.7921569745989485
hdr_01336,bottle,S3,False,7.7659525871276855,0.42409148111378314,1.8438284397125244,4.7921569745989485
hdr_01336,bottle,S3,False,7.5795745849609375,0.4700532585056394,1.7942650318145752,4.7921569745989485
hdr_01336,bottle,S3,True,7.216512203216553,0.17859022266346025,1.8117709159851074,4.7921569745989485
hdr_01336,bottle,S3,False,8.979412078857422,199.42414943606286,3.1465041637420654,4.7921569745989485
hdr_01336,bottle,S3,False,9.812907218933105,241.47661276704767,3.0854055881500244,4.7921569745989485
hdr_01347,person,S3,False,28.14175796508789,2.3690199244497716,3.8218863010406494,7.227056912239915
hdr_01351,person,S3,False,55.97816848754883,1.314285410392419,4.364145278930664,7.772885315809572
hdr_01351,person,S3,False,32.054290771484375,19.589361055905393,3.8361310958862305,7.772885315809572
hdr_01351,bottle,S3,False,4.577963829040527,12.13734711845845,2.389197826385498,7.772885315809572
hdr_01351,bottle,S3,True,6.08432674407959,57.912977858841,2.5898478031158447,7.772885315809572
hdr_01351,bottle,S3,True,5.045304775238037,10.0781333748279,2.2935595512390137,7.772885315809572
hdr_01351,bottle,S3,True,7.080142021179199,25.509849851387738,2.590074062347412,7.772885315809572
hdr_01351,pottedplant,S3,False,32.73671340942383,2.953323419283549,5.103964328765869,7.772885315809572
hdr_01351,bottle,S3,True,10.161483764648438,5.059870907253736,4.308545112609863,7.772885315809572
hdr_01352,person,S3,False,9.254321098327637,0.19000026455705132,1.6886245012283325,2.9442278792523333
hdr_01352,car,S3,False,16.2429256439209,0.3163130287132586,2.6929590702056885,2.9442278792523333
hdr_01352,car,S3,False,12.42092227935791,0.10561685351342454,2.1524596214294434,2.9442278792523333
hdr_01352,car,S3,True,5.81837797164917,0.26723358704087324,1.974413275718689,2.9442278792523333
hdr_01352,car,S3,False,5.201626777648926,0.24068069393581792,1.94926917552948,2.9442278792523333
hdr_01352,car,S3,False,3.989433526992798,0.10972922919833335,1.7741104364395142,2.9442278792523333
hdr_01352,car,S3,False,4.132573127746582,0.1335892020905886,2.3346636295318604,2.9442278792523333
hdr_01353,person,S3,False,69.79390716552734,0.554546617694856,1.2488049268722534,2.4899428543904696
hdr_01353,person,S3,False,5.253974914550781,2.703032330489555,1.147104263305664,2.4899428543904696
hdr_01353,person,S3,False,4.934628486633301,3.5021545907795932,0.9892829656600952,2.4899428543904696
hdr_01354,person,S3,False,52.20464324951172,0.8472897626688244,4.08006477355957,6.066275298824098
hdr_01354,person,S3,False,38.526092529296875,1.060433012031573,3.5071897506713867,6.066275298824098
hdr_01354,person,S3,False,43.59355926513672,0.25726484182000625,3.129896640777588,6.066275298824098
hdr_01354,person,S3,False,7.80654239654541,0.38316333473997105,2.0776174068450928,6.066275298824098
hdr_01354,person,S3,False,8.239908218383789,0.21073316169386866,2.1992697715759277,6.066275298824098
hdr_01367,person,S3,False,58.190582275390625,3.561699233577803,2.9220428466796875,5.844908741292223
hdr_01367,person,S3,False,70.21087646484375,0.8285871361629803,3.399332284927368,5.844908741292223
hdr_01381,person,S3,False,14.715121269226074,0.3732869261811078,1.1319609880447388,4.021780756499961
hdr_01381,chair,S3,False,14.858505249023438,0.3387391506476295,1.2246395349502563,4.021780756499961
hdr_01387,person,S3,True,7.3035078048706055,0.21782485656123363,1.3154982328414917,4.703154037824411
hdr_01387,person,S3,True,5.080528259277344,0.3106723156127825,1.537867784500122,4.703154037824411
hdr_01387,person,S3,True,4.732285499572754,0.4016730663904332,1.5368512868881226,4.703154037824411
hdr_01399,person,S3,False,5.1009321212768555,0.10733160517217379,1.5659881830215454,3.2335090659648484
hdr_01399,person,S3,False,5.139272689819336,0.10846393590413766,1.6726950407028198,3.2335090659648484
hdr_01399,person,S3,False,5.2042155265808105,0.1507826828722822,1.7141151428222656,3.2335090659648484
hdr_01399,person,S3,False,5.307311534881592,0.19309157445558855,1.555875301361084,3.2335090659648484
hdr_01399,person,S3,False,3.588312864303589,0.10630693127308173,1.1842283010482788,3.2335090659648484
hdr_01399,person,S3,False,4.120423316955566,0.18424817868249316,1.6427698135375977,3.2335090659648484
hdr_01399,person,S3,False,9.341790199279785,0.35698475920899875,2.666072368621826,3.2335090659648484
hdr_01399,person,S3,False,2.8050954341888428,0.32645171726159844,1.3208400011062622,3.2335090659648484
hdr_01399,person,S3,True,1.6855729818344116,0.7362446380348168,1.9022291898727417,3.2335090659648484
hdr_01399,car,S3,False,11.490620613098145,0.29991373041194574,2.2341699600219727,3.2335090659648484
hdr_01399,car,S3,False,12.945344924926758,0.3136577745803471,2.4787137508392334,3.2335090659648484
hdr_01399,car,S3,False,15.863924980163574,1.1837110708060017,2.9181439876556396,3.2335090659648484
hdr_01399,car,S3,False,17.19855499267578,0.1457896481920095,2.468853712081909,3.2335090659648484
hdr_01399,car,S3,False,13.68105697631836,0.2057924950205933,2.835632085800171,3.2335090659648484
hdr_01399,car,S3,False,11.783519744873047,0.25392430827067286,2.739387273788452,3.2335090659648484
hdr_01399,car,S3,True,7.175604820251465,1.1182840321062582,2.011838674545288,3.2335090659648484
hdr_01400,car,S3,False,80.02379608154297,0.6794025143448196,2.6201794147491455,3.153376593052653
hdr_01400,car,S3,False,11.170027732849121,1.8055527319665268,2.2434916496276855,3.153376593052653
hdr_01400,car,S3,False,14.288166046142578,1.2258109051510242,2.066453456878662,3.153376593052653
hdr_01400,car,S3,False,12.10661792755127,1.1089563375199063,1.9205468893051147,3.153376593052653
hdr_01400,car,S3,False,11.385411262512207,2.189989077646803,2.060281753540039,3.153376593052653
hdr_01402,person,S3,False,32.74266052246094,0.20791514543747916,2.8446850776672363,5.233900577303698
hdr_01402,person,S3,False,18.468425750732422,1.3627581132922355,4.028527736663818,5.233900577303698
hdr_01402,person,S3,False,24.528179168701172,0.38285023463856876,2.3363113403320312,5.233900577303698
hdr_01412,person,S3,False,29.552919387817383,2.855086840169869,2.4618773460388184,7.489351798576121
hdr_01421,person,S3,False,56.16844940185547,1.3015237560076662,4.068631172180176,6.52574989159953
hdr_01421,person,S3,False,51.35209655761719,4.312374928523324,4.255035877227783,6.52574989159953
hdr_01422,person,S3,False,35.89679718017578,0.26195158557376896,2.604069471359253,5.335158503109292
hdr_01422,person,S3,False,16.759719848632812,1.4117748996884674,3.618546724319458,5.335158503109292
hdr_01422,person,S3,False,22.666839599609375,0.5546684147503096,2.2488105297088623,5.335158503109292
hdr_01430,person,S3,False,63.788997650146484,0.33712423287140586,4.396416664123535,4.755139513072905
hdr_01430,person,S3,False,34.518917083740234,1.791760009193199,3.196193218231201,4.755139513072905
hdr_01430,person,S3,False,51.947139739990234,5.8940505117979685,4.023338794708252,4.755139513072905
hdr_01430,diningtable,S3,False,36.913658142089844,120.61323753176814,3.857469081878662,4.755139513072905
hdr_01430,bottle,S3,False,7.15246057510376,65.87900464082495,3.2390687465667725,4.755139513072905
hdr_01430,bottle,S3,False,9.070838928222656,217.25199862386194,3.0604448318481445,4.755139513072905
hdr_01430,bottle,S3,False,7.778148174285889,0.4540911068054006,1.3762253522872925,4.755139513072905
hdr_01430,bottle,S3,False,7.720552444458008,0.2799806012131968,1.7008709907531738,4.755139513072905
hdr_01430,bottle,S3,False,7.579575538635254,0.40443291229215617,1.6963425874710083,4.755139513072905
hdr_01431,person,S3,False,52.2305793762207,0.6202602981932301,4.304673671722412,6.012689048249374
hdr_01431,person,S3,False,38.682762145996094,1.2491062458019835,3.6536781787872314,6.012689048249374
hdr_01431,person,S3,False,38.37687301635742,0.16022493078564293,3.4375662803649902,6.012689048249374
hdr_01431,person,S3,False,8.10295295715332,0.3729906846365294,1.8566257953643799,6.012689048249374
hdr_01431,person,S3,False,8.661368370056152,0.20224491581389312,2.1600358486175537,6.012689048249374
hdr_01440,person,S3,False,13.921442985534668,2.218409817470469,1.9409807920455933,4.542475212320428
hdr_01440,person,S3,False,10.798707962036133,3.846541884232208,1.8152388334274292,4.542475212320428
hdr_01440,person,S3,False,72.26451110839844,0.5027434209683715,2.3203201293945312,4.542475212320428
hdr_01440,person,S3,False,12.828100204467773,0.3898064058794344,2.1828231811523438,4.542475212320428
hdr_01440,person,S3,False,11.117400169372559,0.3882137481561338,1.0698531866073608,4.542475212320428
hdr_01440,person,S3,True,7.90570068359375,0.5992785186034896,0.825534462928772,4.542475212320428
hdr_01440,person,S3,False,7.934709072113037,0.5826714370991731,1.811414122581482,4.542475212320428
hdr_01440,person,S3,False,7.068643569946289,0.6818515674463852,0.9014373421669006,4.542475212320428
hdr_01440,person,S3,False,10.419885635375977,0.42073191953086586,1.6277949810028076,4.542475212320428
hdr_01440,person,S3,True,14.513763427734375,0.37279599168958566,2.178130865097046,4.542475212320428
hdr_01440,person,S3,False,11.212167739868164,0.2508860337539585,1.4086869955062866,4.542475212320428
hdr_01440,person,S3,False,10.317254066467285,0.1911081552483853,1.4983887672424316,4.542475212320428
hdr_01440,person,S3,False,10.335463523864746,0.3778072149810198,1.6766654253005981,4.542475212320428
hdr_01440,person,S3,False,12.895833015441895,0.2907595712596871,0.9908412098884583,4.542475212320428
hdr_01440,person,S3,False,11.15432357788086,0.43749638048155187,0.8093079328536987,4.542475212320428
hdr_01440,person,S3,False,9.256780624389648,0.5426381013342658,2.055689573287964,4.542475212320428
hdr_01440,person,S3,False,7.2915358543396,0.7849527151678426,1.8958529233932495,4.542475212320428
hdr_01440,person,S3,False,7.6806416511535645,0.6015021558408726,1.8374965190887451,4.542475212320428
hdr_01440,person,S3,False,6.972251892089844,0.9166422813212245,0.7686333060264587,4.542475212320428
hdr_01440,person,S3,False,7.664058208465576,0.9918306772564496,1.1227338314056396,4.542475212320428
hdr_01440,person,S3,True,7.527846336364746,0.6297400378323205,0.8738213777542114,4.542475212320428
hdr_01440,person,S3,True,3.927170515060425,0.8763855098982692,0.735645592212677,4.542475212320428
hdr_01440,person,S3,True,4.833697319030762,1.0385453656521064,0.7107774615287781,4.542475212320428
hdr_01440,person,S3,True,4.308717727661133,0.9022951366479584,0.7871591448783875,4.542475212320428
hdr_01440,person,S3,False,11.014091491699219,0.26677420580804634,1.1088038682937622,4.542475212320428
hdr_01440,person,S3,True,8.116928100585938,0.2858240794311676,1.2058026790618896,4.542475212320428
hdr_01440,person,S3,False,6.13429069519043,0.6054051104259394,2.063769578933716,4.542475212320428
hdr_01440,person,S3,True,8.402414321899414,0.20667627834430977,1.472235083580017,4.542475212320428
hdr_01440,person,S3,True,6.319563865661621,0.24253665736914468,0.5703341364860535,4.542475212320428
hdr_01440,person,S3,True,4.351806163787842,2.021401934159289,1.7636643648147583,4.542475212320428
hdr_01440,person,S3,True,11.611201286315918,0.2743055188189901,1.6973613500595093,4.542475212320428
hdr_01441,person,S3,False,41.56217575073242,0.9006321364620902,3.351893901824951,7.518003448860325
hdr_01442,person,S3,False,28.302865982055664,2.355036063659657,2.6483845710754395,7.138598332226278
hdr_01447,person,S3,False,71.04673767089844,1.0755332208922803,4.211490631103516,4.481748142022873
hdr_01447,person,S3,False,50.586570739746094,16.872474863097747,3.581021308898926,4.481748142022873
hdr_01447,person,S3,True,43.68370056152344,0.5811851042799194,3.72405743598938,4.481748142022873
hdr_01447,bottle,S3,False,7.6913981437683105,81.23747761307513,2.7477927207946777,4.481748142022873
hdr_01447,bottle,S3,False,9.912493705749512,453.1214335623779,1.585792899131775,4.481748142022873
hdr_01447,bottle,S3,False,7.349029064178467,1.1191420070561477,0.7329637408256531,4.481748142022873
hdr_01447,bottle,S3,False,7.479763031005859,1.442871370432221,1.2387760877609253,4.481748142022873
